Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Hong Kong,China,22.3,114.2,2020-01-22,0,0,"Hong Kong, China",7061200.0,0,0,0,0
Hong Kong,China,22.3,114.2,2020-01-23,2,0,"Hong Kong, China",7061200.0,2,0,0,0
Hong Kong,China,22.3,114.2,2020-01-24,2,0,"Hong Kong, China",7061200.0,0,0,0,0
Hong Kong,China,22.3,114.2,2020-01-25,5,0,"Hong Kong, China",7061200.0,3,0,0,0
Hong Kong,China,22.3,114.2,2020-01-26,8,0,"Hong Kong, China",7061200.0,3,0,0,0
Hong Kong,China,22.3,114.2,2020-01-27,8,0,"Hong Kong, China",7061200.0,0,0,0,0
Hong Kong,China,22.3,114.2,2020-01-28,8,0,"Hong Kong, China",7061200.0,0,0,0,0
Hong Kong,China,22.3,114.2,2020-01-29,10,0,"Hong Kong, China",7061200.0,2,0,1,0
Hong Kong,China,22.3,114.2,2020-01-30,10,0,"Hong Kong, China",7061200.0,0,0,1,0
Hong Kong,China,22.3,114.2,2020-01-31,12,0,"Hong Kong, China",7061200.0,2,0,1,0
Hong Kong,China,22.3,114.2,2020-02-01,13,0,"Hong Kong, China",7061200.0,1,0,1,0
Hong Kong,China,22.3,114.2,2020-02-02,15,0,"Hong Kong, China",7061200.0,2,0,1,0
Hong Kong,China,22.3,114.2,2020-02-03,15,0,"Hong Kong, China",7061200.0,0,0,1,0
Hong Kong,China,22.3,114.2,2020-02-04,17,1,"Hong Kong, China",7061200.0,2,1,1,0
Hong Kong,China,22.3,114.2,2020-02-05,21,1,"Hong Kong, China",7061200.0,4,0,1,0
Hong Kong,China,22.3,114.2,2020-02-06,24,1,"Hong Kong, China",7061200.0,3,0,2,0
Hong Kong,China,22.3,114.2,2020-02-07,25,1,"Hong Kong, China",7061200.0,1,0,1,0
Hong Kong,China,22.3,114.2,2020-02-08,26,1,"Hong Kong, China",7061200.0,1,0,1,0
Hong Kong,China,22.3,114.2,2020-02-09,29,1,"Hong Kong, China",7061200.0,3,0,2,0
Hong Kong,China,22.3,114.2,2020-02-10,38,1,"Hong Kong, China",7061200.0,9,0,3,0
Hong Kong,China,22.3,114.2,2020-02-11,49,1,"Hong Kong, China",7061200.0,11,0,4,0
Hong Kong,China,22.3,114.2,2020-02-12,50,1,"Hong Kong, China",7061200.0,1,0,4,0
Hong Kong,China,22.3,114.2,2020-02-13,53,1,"Hong Kong, China",7061200.0,3,0,4,0
Hong Kong,China,22.3,114.2,2020-02-14,56,1,"Hong Kong, China",7061200.0,3,0,4,0
Hong Kong,China,22.3,114.2,2020-02-15,56,1,"Hong Kong, China",7061200.0,0,0,4,0
Hong Kong,China,22.3,114.2,2020-02-16,57,1,"Hong Kong, China",7061200.0,1,0,4,0
Hong Kong,China,22.3,114.2,2020-02-17,60,1,"Hong Kong, China",7061200.0,3,0,3,0
Hong Kong,China,22.3,114.2,2020-02-18,62,1,"Hong Kong, China",7061200.0,2,0,1,0
Hong Kong,China,22.3,114.2,2020-02-19,63,2,"Hong Kong, China",7061200.0,1,1,1,0
Hong Kong,China,22.3,114.2,2020-02-20,68,2,"Hong Kong, China",7061200.0,5,0,2,0
Hong Kong,China,22.3,114.2,2020-02-21,68,2,"Hong Kong, China",7061200.0,0,0,1,0
Hong Kong,China,22.3,114.2,2020-02-22,69,2,"Hong Kong, China",7061200.0,1,0,1,0
Hong Kong,China,22.3,114.2,2020-02-23,74,2,"Hong Kong, China",7061200.0,5,0,2,0
Hong Kong,China,22.3,114.2,2020-02-24,79,2,"Hong Kong, China",7061200.0,5,0,2,0
Hong Kong,China,22.3,114.2,2020-02-25,84,2,"Hong Kong, China",7061200.0,5,0,3,0
Hong Kong,China,22.3,114.2,2020-02-26,91,2,"Hong Kong, China",7061200.0,7,0,4,0
Hong Kong,China,22.3,114.2,2020-02-27,92,2,"Hong Kong, China",7061200.0,1,0,3,0
Hong Kong,China,22.3,114.2,2020-02-28,94,2,"Hong Kong, China",7061200.0,2,0,3,0
Hong Kong,China,22.3,114.2,2020-02-29,95,2,"Hong Kong, China",7061200.0,1,0,3,0
Hong Kong,China,22.3,114.2,2020-03-01,96,2,"Hong Kong, China",7061200.0,1,0,3,0
Hong Kong,China,22.3,114.2,2020-03-02,100,2,"Hong Kong, China",7061200.0,4,0,3,0
Hong Kong,China,22.3,114.2,2020-03-03,100,2,"Hong Kong, China",7061200.0,0,0,2,0
Hong Kong,China,22.3,114.2,2020-03-04,105,2,"Hong Kong, China",7061200.0,5,0,2,0
Hong Kong,China,22.3,114.2,2020-03-05,105,2,"Hong Kong, China",7061200.0,0,0,1,0
Hong Kong,China,22.3,114.2,2020-03-06,107,2,"Hong Kong, China",7061200.0,2,0,1,0
Hong Kong,China,22.3,114.2,2020-03-07,108,2,"Hong Kong, China",7061200.0,1,0,1,0
Hong Kong,China,22.3,114.2,2020-03-08,114,3,"Hong Kong, China",7061200.0,6,1,2,0
Hong Kong,China,22.3,114.2,2020-03-09,115,3,"Hong Kong, China",7061200.0,1,0,2,0
Hong Kong,China,22.3,114.2,2020-03-10,120,3,"Hong Kong, China",7061200.0,5,0,2,0
Hong Kong,China,22.3,114.2,2020-03-11,126,3,"Hong Kong, China",7061200.0,6,0,3,0
Hong Kong,China,22.3,114.2,2020-03-12,129,3,"Hong Kong, China",7061200.0,3,0,3,0
Hong Kong,China,22.3,114.2,2020-03-13,134,4,"Hong Kong, China",7061200.0,5,1,3,0
