Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Chongqing,China,30.0572,107.874,2020-01-22,6,0,"Chongqing, China",28846170.0,0,0,0,0
Chongqing,China,30.0572,107.874,2020-01-23,9,0,"Chongqing, China",28846170.0,3,0,0,0
Chongqing,China,30.0572,107.874,2020-01-24,27,0,"Chongqing, China",28846170.0,18,0,0,0
Chongqing,China,30.0572,107.874,2020-01-25,57,0,"Chongqing, China",28846170.0,30,0,0,0
Chongqing,China,30.0572,107.874,2020-01-26,75,0,"Chongqing, China",28846170.0,18,0,0,0
Chongqing,China,30.0572,107.874,2020-01-27,110,0,"Chongqing, China",28846170.0,35,0,0,0
Chongqing,China,30.0572,107.874,2020-01-28,132,0,"Chongqing, China",28846170.0,22,0,0,0
Chongqing,China,30.0572,107.874,2020-01-29,147,0,"Chongqing, China",28846170.0,15,0,20,0
Chongqing,China,30.0572,107.874,2020-01-30,182,0,"Chongqing, China",28846170.0,35,0,24,0
Chongqing,China,30.0572,107.874,2020-01-31,211,0,"Chongqing, China",28846170.0,29,0,26,0
Chongqing,China,30.0572,107.874,2020-02-01,247,1,"Chongqing, China",28846170.0,36,1,27,0
Chongqing,China,30.0572,107.874,2020-02-02,300,2,"Chongqing, China",28846170.0,53,1,32,0
Chongqing,China,30.0572,107.874,2020-02-03,337,2,"Chongqing, China",28846170.0,37,0,32,0
Chongqing,China,30.0572,107.874,2020-02-04,366,2,"Chongqing, China",28846170.0,29,0,33,0
Chongqing,China,30.0572,107.874,2020-02-05,389,2,"Chongqing, China",28846170.0,23,0,34,0
Chongqing,China,30.0572,107.874,2020-02-06,411,2,"Chongqing, China",28846170.0,22,0,32,0
Chongqing,China,30.0572,107.874,2020-02-07,426,2,"Chongqing, China",28846170.0,15,0,30,0
Chongqing,China,30.0572,107.874,2020-02-08,428,2,"Chongqing, China",28846170.0,2,0,25,0
Chongqing,China,30.0572,107.874,2020-02-09,468,2,"Chongqing, China",28846170.0,40,0,24,0
Chongqing,China,30.0572,107.874,2020-02-10,486,2,"Chongqing, China",28846170.0,18,0,21,0
Chongqing,China,30.0572,107.874,2020-02-11,505,3,"Chongqing, China",28846170.0,19,1,19,0
Chongqing,China,30.0572,107.874,2020-02-12,518,3,"Chongqing, China",28846170.0,13,0,18,0
Chongqing,China,30.0572,107.874,2020-02-13,529,4,"Chongqing, China",28846170.0,11,1,16,0
Chongqing,China,30.0572,107.874,2020-02-14,537,5,"Chongqing, China",28846170.0,8,1,15,0
Chongqing,China,30.0572,107.874,2020-02-15,544,5,"Chongqing, China",28846170.0,7,0,16,0
Chongqing,China,30.0572,107.874,2020-02-16,551,5,"Chongqing, China",28846170.0,7,0,11,0
Chongqing,China,30.0572,107.874,2020-02-17,553,5,"Chongqing, China",28846170.0,2,0,9,0
Chongqing,China,30.0572,107.874,2020-02-18,555,5,"Chongqing, China",28846170.0,2,0,7,0
Chongqing,China,30.0572,107.874,2020-02-19,560,5,"Chongqing, China",28846170.0,5,0,6,0
Chongqing,China,30.0572,107.874,2020-02-20,567,6,"Chongqing, China",28846170.0,7,1,5,0
Chongqing,China,30.0572,107.874,2020-02-21,572,6,"Chongqing, China",28846170.0,5,0,5,0
Chongqing,China,30.0572,107.874,2020-02-22,573,6,"Chongqing, China",28846170.0,1,0,4,0
Chongqing,China,30.0572,107.874,2020-02-23,575,6,"Chongqing, China",28846170.0,2,0,3,0
