Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Malaysia,4.210484,101.975766,2020-01-22,0,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-23,0,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-24,0,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-25,4,0,", Malaysia",32365999.0,4,0,0,0
,Malaysia,4.210484,101.975766,2020-01-26,4,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-27,4,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-28,4,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-01-29,7,0,", Malaysia",32365999.0,3,0,1,0
,Malaysia,4.210484,101.975766,2020-01-30,8,0,", Malaysia",32365999.0,1,0,1,0
,Malaysia,4.210484,101.975766,2020-01-31,8,0,", Malaysia",32365999.0,0,0,1,0
,Malaysia,4.210484,101.975766,2020-02-01,8,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-02-02,8,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-02-03,8,0,", Malaysia",32365999.0,0,0,0,0
,Malaysia,4.210484,101.975766,2020-02-04,10,0,", Malaysia",32365999.0,2,0,0,0
,Malaysia,4.210484,101.975766,2020-02-05,12,0,", Malaysia",32365999.0,2,0,0,0
,Malaysia,4.210484,101.975766,2020-02-06,14,0,", Malaysia",32365999.0,2,0,0,0
,Malaysia,4.210484,101.975766,2020-02-07,15,0,", Malaysia",32365999.0,1,0,1,0
,Malaysia,4.210484,101.975766,2020-02-08,16,0,", Malaysia",32365999.0,1,0,1,0
,Malaysia,4.210484,101.975766,2020-02-09,17,0,", Malaysia",32365999.0,1,0,1,0
,Malaysia,4.210484,101.975766,2020-02-10,18,0,", Malaysia",32365999.0,1,0,1,0
