Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
French Guiana,France,3.9339,-53.1258,2020-01-22,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-23,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-24,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-25,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-26,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-27,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-28,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-29,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-30,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-01-31,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-01,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-02,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-03,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-04,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-05,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-06,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-07,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-08,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-09,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-10,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-11,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-12,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-13,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-14,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-15,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-16,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-17,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-18,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-19,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-20,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-21,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-22,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-23,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-24,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-25,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-26,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-27,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-28,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-02-29,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-01,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-02,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-03,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-04,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-05,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-06,0,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-07,5,0,"French Guiana, France",298682.0,5,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-08,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-09,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-10,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-11,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-12,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-13,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-14,5,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-15,7,0,"French Guiana, France",298682.0,2,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-16,11,0,"French Guiana, France",298682.0,4,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-17,11,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-18,11,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-19,11,0,"French Guiana, France",298682.0,0,0,0,0
French Guiana,France,3.9339,-53.1258,2020-03-20,15,0,"French Guiana, France",298682.0,4,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-21,18,0,"French Guiana, France",298682.0,3,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-22,18,0,"French Guiana, France",298682.0,0,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-23,20,0,"French Guiana, France",298682.0,2,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-24,23,0,"French Guiana, France",298682.0,3,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-25,28,0,"French Guiana, France",298682.0,5,0,2,0
French Guiana,France,3.9339,-53.1258,2020-03-26,28,0,"French Guiana, France",298682.0,0,0,2,0
French Guiana,France,3.9339,-53.1258,2020-03-27,28,0,"French Guiana, France",298682.0,0,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-28,28,0,"French Guiana, France",298682.0,0,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-29,28,0,"French Guiana, France",298682.0,0,0,1,0
French Guiana,France,3.9339,-53.1258,2020-03-30,43,0,"French Guiana, France",298682.0,15,0,3,0
French Guiana,France,3.9339,-53.1258,2020-03-31,43,0,"French Guiana, France",298682.0,0,0,2,0
French Guiana,France,3.9339,-53.1258,2020-04-01,51,0,"French Guiana, France",298682.0,8,0,3,0
French Guiana,France,3.9339,-53.1258,2020-04-02,51,0,"French Guiana, France",298682.0,0,0,3,0
French Guiana,France,3.9339,-53.1258,2020-04-03,57,0,"French Guiana, France",298682.0,6,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-04,61,0,"French Guiana, France",298682.0,4,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-05,61,0,"French Guiana, France",298682.0,0,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-06,72,0,"French Guiana, France",298682.0,11,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-07,72,0,"French Guiana, France",298682.0,0,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-08,77,0,"French Guiana, France",298682.0,5,0,3,0
French Guiana,France,3.9339,-53.1258,2020-04-09,83,0,"French Guiana, France",298682.0,6,0,4,0
French Guiana,France,3.9339,-53.1258,2020-04-10,83,0,"French Guiana, France",298682.0,0,0,3,0
