Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Shanxi,China,37.5777,112.2922,2020-01-22,1,0,"Shanxi, China",37022111.0,0,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-23,1,0,"Shanxi, China",37022111.0,0,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-24,1,0,"Shanxi, China",37022111.0,0,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-25,6,0,"Shanxi, China",37022111.0,5,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-26,9,0,"Shanxi, China",37022111.0,3,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-27,13,0,"Shanxi, China",37022111.0,4,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-28,27,0,"Shanxi, China",37022111.0,14,0,0,0
Shanxi,China,37.5777,112.2922,2020-01-29,27,0,"Shanxi, China",37022111.0,0,0,3,0
Shanxi,China,37.5777,112.2922,2020-01-30,35,0,"Shanxi, China",37022111.0,8,0,4,0
Shanxi,China,37.5777,112.2922,2020-01-31,39,0,"Shanxi, China",37022111.0,4,0,5,0
Shanxi,China,37.5777,112.2922,2020-02-01,47,0,"Shanxi, China",37022111.0,8,0,5,0
Shanxi,China,37.5777,112.2922,2020-02-02,66,0,"Shanxi, China",37022111.0,19,0,8,0
Shanxi,China,37.5777,112.2922,2020-02-03,74,0,"Shanxi, China",37022111.0,8,0,8,0
Shanxi,China,37.5777,112.2922,2020-02-04,81,0,"Shanxi, China",37022111.0,7,0,7,0
Shanxi,China,37.5777,112.2922,2020-02-05,81,0,"Shanxi, China",37022111.0,0,0,7,0
Shanxi,China,37.5777,112.2922,2020-02-06,96,0,"Shanxi, China",37022111.0,15,0,8,0
Shanxi,China,37.5777,112.2922,2020-02-07,104,0,"Shanxi, China",37022111.0,8,0,9,0
Shanxi,China,37.5777,112.2922,2020-02-08,115,0,"Shanxi, China",37022111.0,11,0,9,0
Shanxi,China,37.5777,112.2922,2020-02-09,119,0,"Shanxi, China",37022111.0,4,0,7,0
Shanxi,China,37.5777,112.2922,2020-02-10,119,0,"Shanxi, China",37022111.0,0,0,6,0
Shanxi,China,37.5777,112.2922,2020-02-11,124,0,"Shanxi, China",37022111.0,5,0,6,0
Shanxi,China,37.5777,112.2922,2020-02-12,126,0,"Shanxi, China",37022111.0,2,0,6,0
Shanxi,China,37.5777,112.2922,2020-02-13,126,0,"Shanxi, China",37022111.0,0,0,4,0
Shanxi,China,37.5777,112.2922,2020-02-14,127,0,"Shanxi, China",37022111.0,1,0,3,0
Shanxi,China,37.5777,112.2922,2020-02-15,128,0,"Shanxi, China",37022111.0,1,0,1,0
Shanxi,China,37.5777,112.2922,2020-02-16,129,0,"Shanxi, China",37022111.0,1,0,1,0
Shanxi,China,37.5777,112.2922,2020-02-17,130,0,"Shanxi, China",37022111.0,1,0,1,0
Shanxi,China,37.5777,112.2922,2020-02-18,131,0,"Shanxi, China",37022111.0,1,0,1,0
