Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Brunei,4.5353,114.7277,2020-01-22,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-23,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-24,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-25,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-26,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-27,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-28,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-29,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-30,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-01-31,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-01,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-02,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-03,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-04,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-05,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-06,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-07,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-08,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-09,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-10,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-11,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-12,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-13,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-14,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-15,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-16,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-17,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-18,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-19,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-20,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-21,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-22,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-23,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-24,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-25,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-26,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-27,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-28,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-02-29,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-01,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-02,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-03,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-04,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-05,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-06,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-07,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-08,0,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-09,1,0,", Brunei",437479.0,1,0,0,0
,Brunei,4.5353,114.7277,2020-03-10,1,0,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-03-11,11,0,", Brunei",437479.0,10,0,1,0
,Brunei,4.5353,114.7277,2020-03-12,11,0,", Brunei",437479.0,0,0,1,0
,Brunei,4.5353,114.7277,2020-03-13,37,0,", Brunei",437479.0,26,0,5,0
,Brunei,4.5353,114.7277,2020-03-14,40,0,", Brunei",437479.0,3,0,5,0
,Brunei,4.5353,114.7277,2020-03-15,50,0,", Brunei",437479.0,10,0,7,0
,Brunei,4.5353,114.7277,2020-03-16,54,0,", Brunei",437479.0,4,0,7,0
,Brunei,4.5353,114.7277,2020-03-17,56,0,", Brunei",437479.0,2,0,7,0
,Brunei,4.5353,114.7277,2020-03-18,68,0,", Brunei",437479.0,12,0,8,0
,Brunei,4.5353,114.7277,2020-03-19,75,0,", Brunei",437479.0,7,0,9,0
,Brunei,4.5353,114.7277,2020-03-20,78,0,", Brunei",437479.0,3,0,5,0
,Brunei,4.5353,114.7277,2020-03-21,83,0,", Brunei",437479.0,5,0,6,0
,Brunei,4.5353,114.7277,2020-03-22,88,0,", Brunei",437479.0,5,0,5,0
,Brunei,4.5353,114.7277,2020-03-23,91,0,", Brunei",437479.0,3,0,5,0
,Brunei,4.5353,114.7277,2020-03-24,104,0,", Brunei",437479.0,13,0,6,0
,Brunei,4.5353,114.7277,2020-03-25,109,0,", Brunei",437479.0,5,0,5,0
,Brunei,4.5353,114.7277,2020-03-26,114,0,", Brunei",437479.0,5,0,5,0
,Brunei,4.5353,114.7277,2020-03-27,115,0,", Brunei",437479.0,1,0,5,0
,Brunei,4.5353,114.7277,2020-03-28,120,1,", Brunei",437479.0,5,1,5,0
,Brunei,4.5353,114.7277,2020-03-29,126,1,", Brunei",437479.0,6,0,5,0
,Brunei,4.5353,114.7277,2020-03-30,127,1,", Brunei",437479.0,1,0,5,0
,Brunei,4.5353,114.7277,2020-03-31,129,1,", Brunei",437479.0,2,0,3,0
,Brunei,4.5353,114.7277,2020-04-01,131,1,", Brunei",437479.0,2,0,3,0
,Brunei,4.5353,114.7277,2020-04-02,133,1,", Brunei",437479.0,2,0,2,0
,Brunei,4.5353,114.7277,2020-04-03,134,1,", Brunei",437479.0,1,0,2,0
,Brunei,4.5353,114.7277,2020-04-04,135,1,", Brunei",437479.0,1,0,2,0
,Brunei,4.5353,114.7277,2020-04-05,135,1,", Brunei",437479.0,0,0,1,0
,Brunei,4.5353,114.7277,2020-04-06,135,1,", Brunei",437479.0,0,0,1,0
,Brunei,4.5353,114.7277,2020-04-07,135,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-08,135,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-09,135,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-10,136,1,", Brunei",437479.0,1,0,0,0
,Brunei,4.5353,114.7277,2020-04-11,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-12,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-13,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-14,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-15,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-16,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-17,136,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-18,137,1,", Brunei",437479.0,1,0,0,0
,Brunei,4.5353,114.7277,2020-04-19,138,1,", Brunei",437479.0,1,0,0,0
,Brunei,4.5353,114.7277,2020-04-20,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-21,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-22,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-23,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-24,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-25,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-26,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-27,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-28,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-29,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-04-30,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-01,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-02,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-03,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-04,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-05,138,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-06,139,1,", Brunei",437479.0,1,0,0,0
,Brunei,4.5353,114.7277,2020-05-07,141,1,", Brunei",437479.0,2,0,0,0
,Brunei,4.5353,114.7277,2020-05-08,141,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-09,141,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-10,141,1,", Brunei",437479.0,0,0,0,0
,Brunei,4.5353,114.7277,2020-05-11,141,1,", Brunei",437479.0,0,0,0,0
