Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Inner Mongolia,China,44.0935,113.9448,2020-01-22,0,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-23,0,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-24,1,0,"Inner Mongolia, China",24706321.0,1,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-25,7,0,"Inner Mongolia, China",24706321.0,6,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-26,7,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-27,11,0,"Inner Mongolia, China",24706321.0,4,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-28,15,0,"Inner Mongolia, China",24706321.0,4,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-01-29,16,0,"Inner Mongolia, China",24706321.0,1,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-01-30,19,0,"Inner Mongolia, China",24706321.0,3,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-01-31,20,0,"Inner Mongolia, China",24706321.0,1,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-01,23,0,"Inner Mongolia, China",24706321.0,3,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-02,27,0,"Inner Mongolia, China",24706321.0,4,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-03,34,0,"Inner Mongolia, China",24706321.0,7,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-04,35,0,"Inner Mongolia, China",24706321.0,1,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-05,42,0,"Inner Mongolia, China",24706321.0,7,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-06,46,0,"Inner Mongolia, China",24706321.0,4,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-07,50,0,"Inner Mongolia, China",24706321.0,4,0,4,0
Inner Mongolia,China,44.0935,113.9448,2020-02-08,52,0,"Inner Mongolia, China",24706321.0,2,0,4,0
Inner Mongolia,China,44.0935,113.9448,2020-02-09,54,0,"Inner Mongolia, China",24706321.0,2,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-10,58,0,"Inner Mongolia, China",24706321.0,4,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-11,58,0,"Inner Mongolia, China",24706321.0,0,0,3,0
Inner Mongolia,China,44.0935,113.9448,2020-02-12,60,0,"Inner Mongolia, China",24706321.0,2,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-13,61,0,"Inner Mongolia, China",24706321.0,1,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-14,65,0,"Inner Mongolia, China",24706321.0,4,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-15,68,0,"Inner Mongolia, China",24706321.0,3,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-16,70,0,"Inner Mongolia, China",24706321.0,2,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-17,72,0,"Inner Mongolia, China",24706321.0,2,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-18,73,0,"Inner Mongolia, China",24706321.0,1,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-19,75,0,"Inner Mongolia, China",24706321.0,2,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-20,75,0,"Inner Mongolia, China",24706321.0,0,0,2,0
Inner Mongolia,China,44.0935,113.9448,2020-02-21,75,0,"Inner Mongolia, China",24706321.0,0,0,1,0
Inner Mongolia,China,44.0935,113.9448,2020-02-22,75,0,"Inner Mongolia, China",24706321.0,0,0,1,0
Inner Mongolia,China,44.0935,113.9448,2020-02-23,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-24,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-25,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-26,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-27,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-28,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-02-29,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-01,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-02,75,0,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-03,75,1,"Inner Mongolia, China",24706321.0,0,1,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-04,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-05,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-06,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-07,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-08,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-09,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-10,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-11,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-12,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
Inner Mongolia,China,44.0935,113.9448,2020-03-13,75,1,"Inner Mongolia, China",24706321.0,0,0,0,0
