Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Hubei,China,30.9756,112.2707,2020-01-22,444,17,"Hubei, China",57237740.0,0,0,0,0
Hubei,China,30.9756,112.2707,2020-01-23,444,17,"Hubei, China",57237740.0,0,0,0,0
Hubei,China,30.9756,112.2707,2020-01-24,549,24,"Hubei, China",57237740.0,105,7,0,0
Hubei,China,30.9756,112.2707,2020-01-25,761,40,"Hubei, China",57237740.0,212,16,0,0
Hubei,China,30.9756,112.2707,2020-01-26,1058,52,"Hubei, China",57237740.0,297,12,0,0
Hubei,China,30.9756,112.2707,2020-01-27,1423,76,"Hubei, China",57237740.0,365,24,0,0
Hubei,China,30.9756,112.2707,2020-01-28,3554,125,"Hubei, China",57237740.0,2131,49,0,0
Hubei,China,30.9756,112.2707,2020-01-29,3554,125,"Hubei, China",57237740.0,0,0,444,15
Hubei,China,30.9756,112.2707,2020-01-30,4903,162,"Hubei, China",57237740.0,1349,37,637,20
Hubei,China,30.9756,112.2707,2020-01-31,5806,204,"Hubei, China",57237740.0,903,42,751,25
Hubei,China,30.9756,112.2707,2020-02-01,7153,249,"Hubei, China",57237740.0,1347,45,913,29
Hubei,China,30.9756,112.2707,2020-02-02,11177,350,"Hubei, China",57237740.0,4024,101,1445,42
Hubei,China,30.9756,112.2707,2020-02-03,13522,414,"Hubei, China",57237740.0,2345,64,1728,48
Hubei,China,30.9756,112.2707,2020-02-04,16678,479,"Hubei, China",57237740.0,3156,65,1874,50
Hubei,China,30.9756,112.2707,2020-02-05,19665,549,"Hubei, China",57237740.0,2987,70,2301,60
Hubei,China,30.9756,112.2707,2020-02-06,22112,618,"Hubei, China",57237740.0,2447,69,2458,65
Hubei,China,30.9756,112.2707,2020-02-07,24953,699,"Hubei, China",57237740.0,2841,81,2735,70
Hubei,China,30.9756,112.2707,2020-02-08,27100,780,"Hubei, China",57237740.0,2147,81,2849,75
Hubei,China,30.9756,112.2707,2020-02-09,29631,871,"Hubei, China",57237740.0,2531,91,2636,74
Hubei,China,30.9756,112.2707,2020-02-10,31728,974,"Hubei, China",57237740.0,2097,103,2600,80
Hubei,China,30.9756,112.2707,2020-02-11,33366,1068,"Hubei, China",57237740.0,1638,94,2384,84
