Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Hunan,China,27.6104,111.7088,2020-01-22,4,0,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-01-23,9,0,"Hunan, China",65683722.0,5,0,0,0
Hunan,China,27.6104,111.7088,2020-01-24,24,0,"Hunan, China",65683722.0,15,0,0,0
Hunan,China,27.6104,111.7088,2020-01-25,43,0,"Hunan, China",65683722.0,19,0,0,0
Hunan,China,27.6104,111.7088,2020-01-26,69,0,"Hunan, China",65683722.0,26,0,0,0
Hunan,China,27.6104,111.7088,2020-01-27,100,0,"Hunan, China",65683722.0,31,0,0,0
Hunan,China,27.6104,111.7088,2020-01-28,143,0,"Hunan, China",65683722.0,43,0,0,0
Hunan,China,27.6104,111.7088,2020-01-29,221,0,"Hunan, China",65683722.0,78,0,31,0
Hunan,China,27.6104,111.7088,2020-01-30,277,0,"Hunan, China",65683722.0,56,0,38,0
Hunan,China,27.6104,111.7088,2020-01-31,332,0,"Hunan, China",65683722.0,55,0,44,0
Hunan,China,27.6104,111.7088,2020-02-01,389,0,"Hunan, China",65683722.0,57,0,49,0
Hunan,China,27.6104,111.7088,2020-02-02,463,0,"Hunan, China",65683722.0,74,0,56,0
Hunan,China,27.6104,111.7088,2020-02-03,521,0,"Hunan, China",65683722.0,58,0,60,0
Hunan,China,27.6104,111.7088,2020-02-04,593,0,"Hunan, China",65683722.0,72,0,64,0
Hunan,China,27.6104,111.7088,2020-02-05,661,0,"Hunan, China",65683722.0,68,0,62,0
Hunan,China,27.6104,111.7088,2020-02-06,711,0,"Hunan, China",65683722.0,50,0,62,0
Hunan,China,27.6104,111.7088,2020-02-07,772,0,"Hunan, China",65683722.0,61,0,62,0
Hunan,China,27.6104,111.7088,2020-02-08,803,1,"Hunan, China",65683722.0,31,1,59,0
Hunan,China,27.6104,111.7088,2020-02-09,838,1,"Hunan, China",65683722.0,35,0,53,0
Hunan,China,27.6104,111.7088,2020-02-10,879,1,"Hunan, China",65683722.0,41,0,51,0
Hunan,China,27.6104,111.7088,2020-02-11,912,1,"Hunan, China",65683722.0,33,0,45,0
Hunan,China,27.6104,111.7088,2020-02-12,946,2,"Hunan, China",65683722.0,34,1,40,0
Hunan,China,27.6104,111.7088,2020-02-13,968,2,"Hunan, China",65683722.0,22,0,36,0
Hunan,China,27.6104,111.7088,2020-02-14,988,2,"Hunan, China",65683722.0,20,0,30,0
Hunan,China,27.6104,111.7088,2020-02-15,1001,2,"Hunan, China",65683722.0,13,0,28,0
Hunan,China,27.6104,111.7088,2020-02-16,1004,3,"Hunan, China",65683722.0,3,1,23,0
Hunan,China,27.6104,111.7088,2020-02-17,1006,3,"Hunan, China",65683722.0,2,0,18,0
Hunan,China,27.6104,111.7088,2020-02-18,1007,4,"Hunan, China",65683722.0,1,1,13,0
Hunan,China,27.6104,111.7088,2020-02-19,1008,4,"Hunan, China",65683722.0,1,0,8,0
Hunan,China,27.6104,111.7088,2020-02-20,1010,4,"Hunan, China",65683722.0,2,0,6,0
Hunan,China,27.6104,111.7088,2020-02-21,1011,4,"Hunan, China",65683722.0,1,0,3,0
Hunan,China,27.6104,111.7088,2020-02-22,1013,4,"Hunan, China",65683722.0,2,0,1,0
Hunan,China,27.6104,111.7088,2020-02-23,1016,4,"Hunan, China",65683722.0,3,0,1,0
Hunan,China,27.6104,111.7088,2020-02-24,1016,4,"Hunan, China",65683722.0,0,0,1,0
Hunan,China,27.6104,111.7088,2020-02-25,1016,4,"Hunan, China",65683722.0,0,0,1,0
Hunan,China,27.6104,111.7088,2020-02-26,1016,4,"Hunan, China",65683722.0,0,0,1,0
Hunan,China,27.6104,111.7088,2020-02-27,1017,4,"Hunan, China",65683722.0,1,0,1,0
Hunan,China,27.6104,111.7088,2020-02-28,1017,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-02-29,1018,4,"Hunan, China",65683722.0,1,0,0,0
Hunan,China,27.6104,111.7088,2020-03-01,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-02,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-03,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-04,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-05,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-06,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-07,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-08,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-09,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-10,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-11,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-12,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-13,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-14,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-15,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-16,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-17,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-18,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-19,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-20,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-21,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-22,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-23,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-24,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-25,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-26,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-27,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-28,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-29,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-30,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-03-31,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-01,1018,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-02,1019,4,"Hunan, China",65683722.0,1,0,0,0
Hunan,China,27.6104,111.7088,2020-04-03,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-04,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-05,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-06,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-07,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-08,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-09,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-10,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-11,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-12,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-13,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-14,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-15,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-16,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-17,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-18,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-19,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-20,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-21,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-22,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-23,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-24,1019,4,"Hunan, China",65683722.0,0,0,0,0
Hunan,China,27.6104,111.7088,2020-04-25,1019,4,"Hunan, China",65683722.0,0,0,0,0
