Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Uruguay,-32.5228,-55.7658,2020-01-22,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-23,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-24,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-25,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-26,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-27,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-28,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-29,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-30,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-01-31,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-01,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-02,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-03,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-04,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-05,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-06,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-07,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-08,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-09,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-10,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-11,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-12,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-13,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-14,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-15,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-16,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-17,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-18,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-19,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-20,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-21,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-22,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-23,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-24,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-25,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-26,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-27,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-28,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-02-29,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-01,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-02,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-03,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-04,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-05,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-06,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-07,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-08,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-09,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-10,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-11,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-12,0,0,", Uruguay",3473730.0,0,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-13,4,0,", Uruguay",3473730.0,4,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-14,6,0,", Uruguay",3473730.0,2,0,0,0
,Uruguay,-32.5228,-55.7658,2020-03-15,8,0,", Uruguay",3473730.0,2,0,1,0
,Uruguay,-32.5228,-55.7658,2020-03-16,29,0,", Uruguay",3473730.0,21,0,4,0
,Uruguay,-32.5228,-55.7658,2020-03-17,50,0,", Uruguay",3473730.0,21,0,7,0
,Uruguay,-32.5228,-55.7658,2020-03-18,79,0,", Uruguay",3473730.0,29,0,11,0
,Uruguay,-32.5228,-55.7658,2020-03-19,94,0,", Uruguay",3473730.0,15,0,13,0
,Uruguay,-32.5228,-55.7658,2020-03-20,110,0,", Uruguay",3473730.0,16,0,15,0
,Uruguay,-32.5228,-55.7658,2020-03-21,135,0,", Uruguay",3473730.0,25,0,18,0
,Uruguay,-32.5228,-55.7658,2020-03-22,158,0,", Uruguay",3473730.0,23,0,21,0
,Uruguay,-32.5228,-55.7658,2020-03-23,162,0,", Uruguay",3473730.0,4,0,19,0
,Uruguay,-32.5228,-55.7658,2020-03-24,189,0,", Uruguay",3473730.0,27,0,19,0
,Uruguay,-32.5228,-55.7658,2020-03-25,217,0,", Uruguay",3473730.0,28,0,19,0
,Uruguay,-32.5228,-55.7658,2020-03-26,238,0,", Uruguay",3473730.0,21,0,20,0
,Uruguay,-32.5228,-55.7658,2020-03-27,274,0,", Uruguay",3473730.0,36,0,23,0
,Uruguay,-32.5228,-55.7658,2020-03-28,303,1,", Uruguay",3473730.0,29,1,24,0
,Uruguay,-32.5228,-55.7658,2020-03-29,309,1,", Uruguay",3473730.0,6,0,21,0
,Uruguay,-32.5228,-55.7658,2020-03-30,320,1,", Uruguay",3473730.0,11,0,22,0
,Uruguay,-32.5228,-55.7658,2020-03-31,338,1,", Uruguay",3473730.0,18,0,21,0
,Uruguay,-32.5228,-55.7658,2020-04-01,350,2,", Uruguay",3473730.0,12,1,19,0
,Uruguay,-32.5228,-55.7658,2020-04-02,369,4,", Uruguay",3473730.0,19,2,18,0
,Uruguay,-32.5228,-55.7658,2020-04-03,386,4,", Uruguay",3473730.0,17,0,16,0
,Uruguay,-32.5228,-55.7658,2020-04-04,400,5,", Uruguay",3473730.0,14,1,13,0
,Uruguay,-32.5228,-55.7658,2020-04-05,406,6,", Uruguay",3473730.0,6,1,13,0
,Uruguay,-32.5228,-55.7658,2020-04-06,415,6,", Uruguay",3473730.0,9,0,13,0
,Uruguay,-32.5228,-55.7658,2020-04-07,424,7,", Uruguay",3473730.0,9,1,12,0
,Uruguay,-32.5228,-55.7658,2020-04-08,456,7,", Uruguay",3473730.0,32,0,15,0
,Uruguay,-32.5228,-55.7658,2020-04-09,473,7,", Uruguay",3473730.0,17,0,14,0
,Uruguay,-32.5228,-55.7658,2020-04-10,494,7,", Uruguay",3473730.0,21,0,15,0
,Uruguay,-32.5228,-55.7658,2020-04-11,501,7,", Uruguay",3473730.0,7,0,14,0
,Uruguay,-32.5228,-55.7658,2020-04-12,480,7,", Uruguay",3473730.0,-21,0,10,0
,Uruguay,-32.5228,-55.7658,2020-04-13,483,8,", Uruguay",3473730.0,3,1,9,0
,Uruguay,-32.5228,-55.7658,2020-04-14,492,8,", Uruguay",3473730.0,9,0,9,0
,Uruguay,-32.5228,-55.7658,2020-04-15,493,9,", Uruguay",3473730.0,1,1,5,0
,Uruguay,-32.5228,-55.7658,2020-04-16,502,9,", Uruguay",3473730.0,9,0,4,0
,Uruguay,-32.5228,-55.7658,2020-04-17,508,9,", Uruguay",3473730.0,6,0,2,0
