Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Algeria,28.0339,1.6596,2020-01-22,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-23,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-24,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-25,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-26,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-27,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-28,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-29,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-30,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-01-31,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-01,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-02,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-03,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-04,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-05,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-06,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-07,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-08,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-09,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-10,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-11,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-12,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-13,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-14,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-15,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-16,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-17,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-18,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-19,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-20,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-21,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-22,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-23,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-24,0,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-25,1,0,", Algeria",43851044.0,1,0,0,0
,Algeria,28.0339,1.6596,2020-02-26,1,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-27,1,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-28,1,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-02-29,1,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-03-01,1,0,", Algeria",43851044.0,0,0,0,0
,Algeria,28.0339,1.6596,2020-03-02,3,0,", Algeria",43851044.0,2,0,0,0
,Algeria,28.0339,1.6596,2020-03-03,5,0,", Algeria",43851044.0,2,0,0,0
,Algeria,28.0339,1.6596,2020-03-04,12,0,", Algeria",43851044.0,7,0,1,0
,Algeria,28.0339,1.6596,2020-03-05,12,0,", Algeria",43851044.0,0,0,1,0
,Algeria,28.0339,1.6596,2020-03-06,17,0,", Algeria",43851044.0,5,0,2,0
,Algeria,28.0339,1.6596,2020-03-07,17,0,", Algeria",43851044.0,0,0,2,0
,Algeria,28.0339,1.6596,2020-03-08,19,0,", Algeria",43851044.0,2,0,2,0
,Algeria,28.0339,1.6596,2020-03-09,20,0,", Algeria",43851044.0,1,0,2,0
,Algeria,28.0339,1.6596,2020-03-10,20,0,", Algeria",43851044.0,0,0,2,0
,Algeria,28.0339,1.6596,2020-03-11,20,0,", Algeria",43851044.0,0,0,1,0
,Algeria,28.0339,1.6596,2020-03-12,24,1,", Algeria",43851044.0,4,1,1,0
,Algeria,28.0339,1.6596,2020-03-13,26,2,", Algeria",43851044.0,2,1,1,0
,Algeria,28.0339,1.6596,2020-03-14,37,3,", Algeria",43851044.0,11,1,2,0
,Algeria,28.0339,1.6596,2020-03-15,48,4,", Algeria",43851044.0,11,1,4,0
,Algeria,28.0339,1.6596,2020-03-16,54,4,", Algeria",43851044.0,6,0,4,0
,Algeria,28.0339,1.6596,2020-03-17,60,4,", Algeria",43851044.0,6,0,5,0
,Algeria,28.0339,1.6596,2020-03-18,74,7,", Algeria",43851044.0,14,3,7,1
,Algeria,28.0339,1.6596,2020-03-19,87,9,", Algeria",43851044.0,13,2,9,1
,Algeria,28.0339,1.6596,2020-03-20,90,11,", Algeria",43851044.0,3,2,9,1
,Algeria,28.0339,1.6596,2020-03-21,139,15,", Algeria",43851044.0,49,4,14,1
,Algeria,28.0339,1.6596,2020-03-22,201,17,", Algeria",43851044.0,62,2,21,1
,Algeria,28.0339,1.6596,2020-03-23,230,17,", Algeria",43851044.0,29,0,25,1
,Algeria,28.0339,1.6596,2020-03-24,264,19,", Algeria",43851044.0,34,2,29,2
