Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,Korea South,35.907757,127.766922,2020-01-22,1,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-23,1,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-24,2,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-01-25,2,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-26,3,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-01-27,4,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-01-28,4,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-29,4,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-30,4,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-01-31,11,0,", Korea South",51269185.0,7,0,1,0
,Korea South,35.907757,127.766922,2020-02-01,12,0,", Korea South",51269185.0,1,0,1,0
,Korea South,35.907757,127.766922,2020-02-02,15,0,", Korea South",51269185.0,3,0,1,0
,Korea South,35.907757,127.766922,2020-02-03,15,0,", Korea South",51269185.0,0,0,1,0
,Korea South,35.907757,127.766922,2020-02-04,16,0,", Korea South",51269185.0,1,0,1,0
,Korea South,35.907757,127.766922,2020-02-05,19,0,", Korea South",51269185.0,3,0,2,0
,Korea South,35.907757,127.766922,2020-02-06,23,0,", Korea South",51269185.0,4,0,2,0
,Korea South,35.907757,127.766922,2020-02-07,24,0,", Korea South",51269185.0,1,0,1,0
,Korea South,35.907757,127.766922,2020-02-08,24,0,", Korea South",51269185.0,0,0,1,0
,Korea South,35.907757,127.766922,2020-02-09,25,0,", Korea South",51269185.0,1,0,1,0
,Korea South,35.907757,127.766922,2020-02-10,27,0,", Korea South",51269185.0,2,0,1,0
,Korea South,35.907757,127.766922,2020-02-11,28,0,", Korea South",51269185.0,1,0,1,0
,Korea South,35.907757,127.766922,2020-02-12,28,0,", Korea South",51269185.0,0,0,1,0
,Korea South,35.907757,127.766922,2020-02-13,28,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-02-14,28,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-02-15,28,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-02-16,29,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-02-17,30,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-02-18,31,0,", Korea South",51269185.0,1,0,0,0
,Korea South,35.907757,127.766922,2020-02-19,31,0,", Korea South",51269185.0,0,0,0,0
,Korea South,35.907757,127.766922,2020-02-20,104,1,", Korea South",51269185.0,73,1,10,0
,Korea South,35.907757,127.766922,2020-02-21,204,2,", Korea South",51269185.0,100,1,25,0
,Korea South,35.907757,127.766922,2020-02-22,433,2,", Korea South",51269185.0,229,0,57,0
,Korea South,35.907757,127.766922,2020-02-23,602,6,", Korea South",51269185.0,169,4,81,0
,Korea South,35.907757,127.766922,2020-02-24,833,8,", Korea South",51269185.0,231,2,114,1
,Korea South,35.907757,127.766922,2020-02-25,977,10,", Korea South",51269185.0,144,2,135,1
,Korea South,35.907757,127.766922,2020-02-26,1261,12,", Korea South",51269185.0,284,2,175,1
,Korea South,35.907757,127.766922,2020-02-27,1766,13,", Korea South",51269185.0,505,1,237,1
,Korea South,35.907757,127.766922,2020-02-28,2337,13,", Korea South",51269185.0,571,0,304,1
,Korea South,35.907757,127.766922,2020-02-29,3150,16,", Korea South",51269185.0,813,3,388,2
,Korea South,35.907757,127.766922,2020-03-01,3736,17,", Korea South",51269185.0,586,1,447,1
,Korea South,35.907757,127.766922,2020-03-02,4335,28,", Korea South",51269185.0,599,11,500,2
,Korea South,35.907757,127.766922,2020-03-03,5186,28,", Korea South",51269185.0,851,0,601,2
,Korea South,35.907757,127.766922,2020-03-04,5621,35,", Korea South",51269185.0,435,7,622,3
,Korea South,35.907757,127.766922,2020-03-05,6088,35,", Korea South",51269185.0,467,0,617,3
,Korea South,35.907757,127.766922,2020-03-06,6593,42,", Korea South",51269185.0,505,7,608,4
,Korea South,35.907757,127.766922,2020-03-07,7041,44,", Korea South",51269185.0,448,2,555,4
,Korea South,35.907757,127.766922,2020-03-08,7314,50,", Korea South",51269185.0,273,6,511,4
,Korea South,35.907757,127.766922,2020-03-09,7478,53,", Korea South",51269185.0,164,3,449,3
,Korea South,35.907757,127.766922,2020-03-10,7513,54,", Korea South",51269185.0,35,1,332,3
,Korea South,35.907757,127.766922,2020-03-11,7755,60,", Korea South",51269185.0,242,6,304,3
,Korea South,35.907757,127.766922,2020-03-12,7869,66,", Korea South",51269185.0,114,6,254,4
,Korea South,35.907757,127.766922,2020-03-13,7979,66,", Korea South",51269185.0,110,0,198,3
,Korea South,35.907757,127.766922,2020-03-14,8086,72,", Korea South",51269185.0,107,6,149,4
,Korea South,35.907757,127.766922,2020-03-15,8162,75,", Korea South",51269185.0,76,3,121,3
,Korea South,35.907757,127.766922,2020-03-16,8236,75,", Korea South",51269185.0,74,0,108,3
,Korea South,35.907757,127.766922,2020-03-17,8320,81,", Korea South",51269185.0,84,6,115,3
,Korea South,35.907757,127.766922,2020-03-18,8413,84,", Korea South",51269185.0,93,3,94,3
,Korea South,35.907757,127.766922,2020-03-19,8565,91,", Korea South",51269185.0,152,7,99,3
,Korea South,35.907757,127.766922,2020-03-20,8652,94,", Korea South",51269185.0,87,3,96,4
,Korea South,35.907757,127.766922,2020-03-21,8799,102,", Korea South",51269185.0,147,8,101,4
,Korea South,35.907757,127.766922,2020-03-22,8961,111,", Korea South",51269185.0,162,9,114,5
